lat,lon,k2,k3,k4,k5,k6
37.787245037815,-122.416642370005,1,0,2,0,0
37.789618819255,-122.42049728879,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7596123168685,-122.415921585459,0,1,0,2,1
37.775420706711,-122.403404791479,1,1,0,4,4
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7899200014841,-122.422062730264,1,0,2,0,0
37.788440503956,-122.401817240144,1,0,2,4,4
37.7900459016939,-122.417209639437,1,0,2,0,0
37.789618819255,-122.42049728879,1,0,2,0,0
37.7863086885804,-122.416452065595,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7878052240334,-122.419295456225,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7859407304209,-122.418918390218,1,0,2,0,0
37.7636581557579,-122.416784837447,0,1,0,2,1
37.7635718955939,-122.417332582598,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7813758100318,-122.433177816267,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7900459016939,-122.417209639437,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7910371428072,-122.420850403389,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7166425332691,-122.474308079894,0,2,3,1,2
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7654480180266,-122.413107622693,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7174580136719,-122.440388229194,0,2,3,1,2
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7834857455601,-122.412436901867,1,0,2,0,4
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7872807076108,-122.420021471047,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7923158747647,-122.410845624227,1,0,2,4,4
37.7891643767731,-122.420402463683,1,0,2,0,0
37.7604549121091,-122.416482528135,0,1,0,2,1
37.7667517625306,-122.412833234739,0,1,0,2,1
37.7587640201132,-122.416872883664,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7879136979106,-122.41931732407,1,0,2,0,0
37.7166425332691,-122.474308079894,0,2,3,1,2
37.7166425332691,-122.474308079894,0,2,3,1,2
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7884306841107,-122.418562843433,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7564137690481,-122.41561725232,0,1,0,2,1
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7833430636234,-122.419159190984,1,0,2,0,0
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7588312134679,-122.415781281593,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.789668941238,-122.419672954945,1,0,2,0,0
37.7842362877657,-122.417710344733,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.757232227914,-122.415629332446,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7891643767502,-122.42040246369,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7894107633457,-122.422139511488,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7619674218102,-122.417180448635,0,1,0,2,1
37.7638222259466,-122.413591695569,0,1,0,2,1
37.7636581557579,-122.416784837447,0,1,0,2,1
37.775420706711,-122.403404791479,1,1,0,4,4
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7900459017168,-122.41720963943,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7174580136719,-122.440388229194,0,2,3,1,2
37.7554138872049,-122.41821569477,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7849125738476,-122.416235852379,1,0,2,0,0
37.7874861572271,-122.418368839165,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7849125738476,-122.416235852379,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7596779372146,-122.414833494052,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.8004551160034,-122.43028553713,1,0,2,0,0
37.7843944492068,-122.416916142188,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7604330003799,-122.415929849555,0,1,0,2,1
37.7636979308883,-122.415155941054,0,1,0,2,1
37.7884306841336,-122.418562843426,1,0,2,0,0
37.7599911968125,-122.413704070257,0,1,0,2,1
37.7586764833002,-122.417413347097,0,1,0,2,1
37.7642516851931,-122.411332885127,0,1,0,2,1
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7571005796428,-122.417812558787,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7849124714319,-122.40864858783,1,0,2,4,4
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7898297669362,-122.418844748105,1,0,2,0,0
37.7962046209564,-122.423682814338,1,0,2,0,0
37.7878271137225,-122.408384275542,1,0,2,4,4
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.786296190453,-122.408496298209,1,0,2,4,4
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7860646749873,-122.401692264348,1,0,2,4,4
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7588312134679,-122.415781281593,0,1,0,2,1
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7992028073615,-122.440148637784,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.8062946812333,-122.416280805077,1,0,2,0,0
37.788440503956,-122.401817240144,1,0,2,4,4
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7127736067412,-122.410460757312,0,1,0,2,5
37.7842362877657,-122.417710344733,1,0,2,0,0
37.7869849580362,-122.419126295342,1,0,2,0,0
37.7690432950377,-122.398182124025,0,1,0,4,4
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7980134745487,-122.405065483077,1,0,2,4,4
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7535591785086,-122.422282409234,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7894107633228,-122.422139511495,1,0,2,0,0
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.786777956045,-122.416614060876,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7833430636234,-122.419159190984,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7654480180266,-122.413107622693,0,1,0,2,1
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7636979308883,-122.415155941054,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7587860207279,-122.417423841025,0,1,0,2,1
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.787245037815,-122.416642370005,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.8008967365514,-122.428687263963,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7961931796338,-122.417805281259,1,0,2,0,0
37.7854818747419,-122.423031175088,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7571005796428,-122.417812558787,0,1,0,2,1
37.7907353817044,-122.419888578154,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7587424639071,-122.416320644866,0,1,0,2,1
37.7556332979368,-122.415473931521,0,1,0,2,1
37.7886989511647,-122.420307355721,1,0,2,0,0
37.789173205941,-122.409445484488,1,0,2,4,4
37.775420706711,-122.403404791479,1,1,0,4,4
37.7620990020681,-122.415000536786,0,1,0,2,1
37.783240028248,-122.43355503388,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7571005796428,-122.417812558787,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7542031661459,-122.49803444236,0,2,1,3,3
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7562905437465,-122.417664996559,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7864094033618,-122.408040474858,1,0,2,4,4
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7620347866564,-122.416078423916,0,1,0,2,1
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7571677817188,-122.416720982004,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.790369068882,-122.422330464198,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7880116318733,-122.421861006175,1,0,2,0,0
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7945638654846,-122.39721366868,1,0,2,4,4
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7900459016939,-122.417209639437,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7578801214437,-122.417955821717,0,1,0,2,1
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.762695287595,-122.418277910521,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7874861572271,-122.418368839165,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7648971146613,-122.400636718424,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7900459017168,-122.41720963943,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7571677817188,-122.416720982004,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7588955947572,-122.414693065257,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7166425332691,-122.474308079894,0,2,3,1,2
37.7902540013683,-122.415560469006,1,0,2,0,0
37.787063186215,-122.417634160005,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7927001851609,-122.419000308188,1,0,2,0,0
37.7594884557036,-122.417970955091,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7875490094886,-122.421762501799,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7619674218102,-122.417180448635,0,1,0,2,1
37.7480937062635,-122.487336121018,0,2,1,3,3
37.7807906549838,-122.399617558789,1,0,2,4,4
37.7634954373189,-122.418486296582,0,1,0,2,1
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.787245037792,-122.416642370012,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7872807075879,-122.420021471054,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7866670084912,-122.420753848399,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7881786970521,-122.416829148507,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7912255174119,-122.404195424821,1,0,2,4,4
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7880691746198,-122.425237254252,1,0,2,0,0
37.7894107633457,-122.422139511488,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7838703920898,-122.42019129512,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7946373197462,-122.406981046967,1,0,2,4,4
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7842362877887,-122.417710344726,1,0,2,0,0
37.7571005796428,-122.417812558787,0,1,0,2,1
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.788440503956,-122.401817240144,1,0,2,4,4
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7403192229675,-122.38875579499,0,1,0,2,5
37.7909741243362,-122.417392830341,1,0,2,0,0
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7860646749873,-122.401692264348,1,0,2,4,4
37.7603656931573,-122.417028392106,0,1,0,2,1
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7651818039951,-122.417488323647,0,1,0,2,1
37.7886879917994,-122.418540939104,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7629167766586,-122.412173946265,0,1,0,2,1
37.7851670875288,-122.417903977571,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7882225424263,-122.420211964949,1,0,2,0,0
37.7909741243362,-122.417392830341,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7530422085728,-122.504883710633,0,2,1,3,3
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.775420706711,-122.403404791479,1,1,0,4,4
37.7588312134679,-122.415781281593,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7587640201132,-122.416872883664,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.789618819232,-122.420497288797,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.775420706711,-122.403404791479,1,1,0,4,4
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7863086885575,-122.416452065602,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7854378471968,-122.417885441042,1,0,2,0,0
37.7868262082156,-122.419930111611,1,0,2,0,0
37.7646644599554,-122.404499252326,0,1,0,2,1
37.787245037815,-122.416642370005,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
